Date,Open,High,Low,Close,Adj Close,Volume
2009-05-22,36.398594,37.109322,36.118961,36.752014,30.334074,9198264
2009-05-25,36.507336,36.740364,35.575233,36.398594,30.042372,4070821
2009-05-26,36.305382,37.350113,34.798485,37.338463,30.818104,11383797
2009-05-27,37.400600,38.177353,36.919018,37.555950,31.323420,8764963
2009-05-28,36.810272,37.206413,35.796608,36.153908,30.154060,8357213
2009-05-29,36.818039,36.868526,36.216057,36.740364,30.643190,6011034
2009-06-01,36.856876,38.449219,36.786968,38.258911,31.909727,6233368
2009-06-02,37.299625,37.501579,36.763664,37.501579,31.278078,7564256
2009-06-03,37.851116,37.866653,36.049053,36.049053,30.066601,6477173
2009-06-04,35.955845,37.159809,35.924774,36.701527,30.610792,5632470
2009-06-05,37.245251,38.542427,37.062714,37.571487,31.336382,9325254
2009-06-08,37.284088,37.396717,36.142265,36.662689,30.578405,6264059
2009-06-09,36.856876,37.066601,35.823795,36.157799,30.157301,6453861
2009-06-10,36.973389,37.423904,36.538406,36.588898,30.516853,7353368
2009-06-11,36.429661,37.159809,36.243240,37.159809,30.993021,4919715
2009-06-12,37.004459,37.159809,36.390823,36.755898,30.656149,5032967
2009-06-15,36.468498,37.159809,34.503319,34.612064,28.868084,8709648
2009-06-16,34.790714,35.264534,33.990662,34.732460,28.968504,8143222
2009-06-17,34.526619,35.054810,32.778927,33.338188,27.805616,9701915
2009-06-18,33.501308,34.930531,32.879906,34.487782,28.764429,8050619
2009-06-19,34.526619,35.023743,33.912987,33.912987,28.285025,18863303
2009-06-22,33.633354,33.765404,31.602148,31.609917,26.364151,10617309
2009-06-23,30.798210,32.235203,30.378765,31.225426,26.043470,10076625
2009-06-24,32.157528,33.788708,31.458450,33.287701,27.763502,9764526
2009-06-25,33.287701,34.639248,32.872139,33.470238,27.915751,9007223
2009-06-26,34.472248,35.241234,33.695496,33.792591,28.184607,8562300
2009-06-29,33.400330,34.755760,33.268284,34.542156,28.809780,6105561
2009-06-30,34.681969,35.019855,33.551796,33.551796,27.983770,7506704
2009-07-01,33.944057,34.246990,33.299351,33.431400,27.883354,7644792
2009-07-02,33.167305,33.940170,32.596394,32.596394,27.186922,7269842
2009-07-03,32.856606,33.244980,32.736206,33.163422,27.659851,3627941
2009-07-06,32.569206,32.701252,31.877895,32.087620,26.762581,5599665
2009-07-07,32.545902,33.575092,32.173061,32.720673,27.290575,6891729
2009-07-08,32.545902,33.151768,32.289574,32.475994,27.086506,6133733
2009-07-09,33.128468,34.060570,32.856606,33.982895,28.343330,7315033
2009-07-10,33.679962,34.720806,33.563450,33.920753,28.291498,7087832
2009-07-13,33.621704,35.349976,33.544029,35.349976,29.483540,7155440
2009-07-14,35.924774,37.241367,35.621841,36.270428,30.251236,10788280
2009-07-15,36.631618,37.672466,36.546173,37.602558,31.362303,7397742
2009-07-16,37.594791,37.889957,36.744247,37.264664,31.080481,8260300
2009-07-17,37.653038,38.029770,36.845222,37.377300,31.174421,7925633
2009-07-20,37.788979,38.600685,37.563721,38.138515,31.809309,5716713
2009-07-21,38.130749,38.907501,38.068607,38.111328,31.786634,6511652
2009-07-22,38.107445,38.363773,37.528767,37.975399,31.673267,5740559
2009-07-23,38.161819,39.443459,37.765675,39.346367,32.816715,6569552
2009-07-24,38.915268,40.429935,38.829826,39.536671,32.975441,6574154
2009-07-27,40.375561,40.857147,39.649292,40.414398,33.707508,6891839
2009-07-28,38.060841,38.775452,35.652908,35.800491,29.859289,26093766
2009-07-29,36.313148,37.427788,36.010216,36.623852,30.546011,10775157
2009-07-30,36.895714,37.047180,35.303371,36.266544,30.248003,11678680
2009-07-31,36.064590,36.841339,34.806252,35.256767,29.405798,12806169
2009-08-03,35.497559,36.818039,35.186859,36.235474,30.222088,9481823
2009-08-04,36.717060,36.717060,35.652908,36.010216,30.034212,6907271
2009-08-05,36.041286,36.421894,35.186859,35.505325,29.613108,7881953
2009-08-06,36.235474,36.313148,35.334442,35.334442,29.470585,9395237
2009-08-07,35.342209,36.895714,35.070347,36.515106,30.455315,9594452
2009-08-10,36.421894,37.524883,36.173332,36.926785,30.798670,7133695
2009-08-11,36.748131,37.268555,35.210163,35.210163,29.366930,9293185
2009-08-12,35.109184,35.804379,34.122707,35.462605,29.577477,9911555
2009-08-13,35.847099,37.458851,35.750004,36.351986,30.319262,9747780
2009-08-14,36.468498,36.915131,35.625725,35.625725,29.713526,5666980
2009-08-17,35.326675,35.924774,34.825668,35.210163,29.366930,6629050
2009-08-18,35.256767,36.103428,35.256767,36.091774,30.102234,5191426
2009-08-19,35.660679,36.080124,34.814018,35.629608,29.716768,7387603
2009-08-20,36.080124,36.452965,35.753887,36.150032,30.150827,5000465
2009-08-21,35.975262,37.470509,35.885937,37.361763,31.161461,10004147
2009-08-24,37.656929,38.620102,37.501579,38.526894,32.133236,6610096
2009-08-25,37.757908,38.332703,37.443321,38.286098,31.932409,5317602
2009-08-26,38.223961,38.748260,37.618092,37.983166,31.679743,4822980
2009-08-27,37.711304,38.157936,36.596664,37.183109,31.012459,5263698
2009-08-28,37.734604,38.099678,37.439442,37.590904,31.352577,4688354
2009-08-31,37.245251,37.412254,36.305382,36.779202,30.675583,6718287
2009-09-01,36.693756,36.973389,35.544167,35.590771,29.684376,7205159
2009-09-02,35.769424,36.643269,35.124718,35.858749,29.907881,8355132
2009-09-03,35.621841,37.155926,35.614075,36.402477,30.361372,6781981
2009-09-04,36.623852,37.711304,36.623852,37.672466,31.420605,6814321
2009-09-07,37.827816,38.060841,37.664700,38.060841,31.744520,3645391
2009-09-08,37.905491,38.130749,37.272438,37.571487,31.336382,5768001
2009-09-09,37.520996,38.138515,37.373417,37.971508,31.670021,6371503
2009-09-10,38.161819,39.105572,38.099678,38.604568,32.198025,8560363
2009-09-11,38.837593,39.062851,38.472519,38.655056,32.240131,5358054
2009-09-14,37.921024,38.293865,37.478275,38.293865,31.938877,6038703
2009-09-15,38.449219,38.790989,38.286098,38.526894,32.133236,5438698
2009-09-16,38.798756,40.189140,38.627869,39.870674,33.254013,9133620
2009-09-17,40.391098,41.727112,40.196911,41.443596,34.565903,11709431
2009-09-18,40.895985,41.284363,40.391098,40.391098,33.688072,17171008
2009-09-21,40.391098,40.542564,39.548321,39.971649,33.338234,6575304
2009-09-22,40.014374,40.705681,40.014374,40.639656,33.895374,4334881
2009-09-23,40.662960,41.773716,40.554214,41.428059,34.552944,6237851
2009-09-24,41.129009,41.668854,40.127003,40.259048,33.577938,6517543
2009-09-25,40.080395,40.274586,39.070618,40.220211,33.545544,6030775
2009-09-28,40.732868,41.261059,39.361900,41.261059,34.413662,6113834
2009-09-29,41.517387,41.897995,40.795010,41.715458,34.792648,5662436
2009-09-30,41.587296,41.897995,39.959999,40.736752,33.976364,6911688
2009-10-01,40.717331,41.719341,39.591042,39.614346,33.040222,7083675
2009-10-02,38.759918,39.128876,37.796745,38.697777,32.275764,8865393
2009-10-05,38.891968,39.451225,38.449219,39.354134,32.823193,5042475
2009-10-06,39.847370,41.051334,39.730858,41.051334,34.238739,6212322
2009-10-07,40.962009,41.288246,40.321190,40.810543,34.037903,3922231
2009-10-08,41.556225,41.696041,40.942589,41.618366,34.711674,5443504
2009-10-09,41.431946,41.824203,41.229988,41.377571,34.510841,4395581
2009-10-12,41.595062,42.542698,41.536797,42.247536,35.236431,4961917
2009-10-13,41.843624,42.286369,41.548458,41.750412,34.821800,5543515
2009-10-14,42.472794,43.676758,42.336861,43.498104,36.279461,9471880
2009-10-15,44.057365,45.276867,42.903889,43.793270,36.525639,11873815
2009-10-16,43.960270,44.430206,42.286369,42.585423,35.518238,8865730
2009-10-19,42.884472,43.925320,42.876701,43.498104,36.279461,4716204
2009-10-20,43.692291,43.785503,42.900005,42.985447,35.851883,4382516
2009-10-21,43.109730,43.265079,40.826077,41.944599,34.983761,16910159
2009-10-22,41.012497,41.400875,40.515377,40.989197,34.186920,7907030
2009-10-23,41.944599,42.022278,40.895985,41.094055,34.274368,5507332
2009-10-26,41.556225,41.618366,38.895847,39.377434,32.842628,7871453
2009-10-27,39.925045,39.963882,38.328819,39.194901,32.690392,8815841
2009-10-28,39.218201,39.427925,37.785095,37.983166,31.679743,9349862
2009-10-29,38.142399,40.134769,35.715050,40.111465,33.454849,15216967
2009-10-30,40.173607,40.371670,38.491940,38.491940,32.104088,7248899
2009-11-02,38.410378,38.752151,37.761791,38.418148,32.042542,6370550
2009-11-03,37.691883,37.897724,36.351986,36.818039,30.707968,9991910
2009-11-04,37.594791,38.014236,37.284088,37.672466,31.420605,5647641
2009-11-05,37.284088,37.761791,36.550060,37.299625,31.109634,6997316
2009-11-06,37.719070,38.293865,36.806377,37.431671,31.219774,6863014
2009-11-09,38.099678,38.818165,37.990932,38.693893,32.272522,5215462
2009-11-10,39.163830,39.210434,38.495823,38.759918,32.327595,4933670
2009-11-11,39.614346,39.614346,39.020130,39.342484,32.813477,4842549
2009-11-12,39.225967,39.614346,39.039547,39.039547,32.560814,3878877
2009-11-13,39.280342,39.377434,38.573498,39.179363,32.677425,3956065
2009-11-16,39.769695,40.600819,39.540554,40.391098,33.688072,5734425
2009-11-17,40.398865,40.546448,39.847370,40.127003,33.467800,3806659
2009-11-18,40.429935,40.919289,40.002720,40.169724,33.503433,4489661
2009-11-19,40.169724,40.328957,38.860893,39.167713,32.667713,5088397
2009-11-20,38.837593,39.214317,38.010353,38.107445,31.783392,9477784
2009-11-23,38.989059,39.668716,38.903618,39.575508,33.007828,4049890
2009-11-24,38.705544,39.225967,38.682243,38.822060,32.379421,5427768
2009-11-25,39.233734,39.458996,38.402611,38.709431,32.285480,4696123
2009-11-26,38.231728,38.340473,36.146149,36.239357,30.225325,12271859
2009-11-27,35.404350,37.385067,35.186859,37.237484,31.057808,10160370
2009-11-30,37.765675,38.099678,37.051064,37.326813,31.132315,7560266
2009-12-01,37.781212,38.565731,37.757908,38.565731,32.165627,5742156
2009-12-02,38.425915,38.682243,37.097668,38.014236,31.705660,7382745
2009-12-03,38.526894,38.802639,37.866653,38.060841,31.744520,5273930
2009-12-04,37.633629,38.837593,37.000568,38.573498,32.172100,8466448
2009-12-07,38.060841,38.480286,37.944328,38.297749,31.942116,3769206
2009-12-08,38.332703,38.565731,37.144276,37.548183,31.316946,5967479
2009-12-09,37.128738,37.571487,36.402477,36.895714,30.772757,6359975
2009-12-10,36.748131,37.711304,36.507336,37.451092,31.235970,4491022
2009-12-11,37.688000,37.998699,36.790852,37.097668,30.941195,5591224
2009-12-14,37.656929,38.604568,37.361763,38.371544,32.003670,7271365
2009-12-15,38.449219,38.837593,37.672466,38.449219,32.068447,8713140
2009-12-16,38.954105,40.577518,38.565731,40.546448,33.817642,16166547
2009-12-17,40.010487,40.445469,39.311413,39.614346,33.040222,8082601
2009-12-18,39.536671,39.758045,38.759918,38.759918,32.327595,9898108
2009-12-21,38.930801,39.451225,38.736614,39.451225,32.904179,5334513
2009-12-22,39.536671,39.785229,38.915268,38.915268,32.457161,3652329
2009-12-23,39.210434,39.303642,38.923035,39.031780,32.554337,2779775
2009-12-28,39.319180,39.528900,39.191013,39.509483,32.952766,2059899
2009-12-29,39.458996,39.462879,39.109455,39.342484,32.813477,2356627
2009-12-30,38.992943,39.257038,38.286098,38.387077,32.016624,2409209
2010-01-04,38.837593,39.513367,38.717197,39.474529,32.923603,4425924
2010-01-05,39.381317,40.484306,39.358017,40.111465,33.454849,5950810
2010-01-06,39.909512,40.297886,39.031780,39.692020,33.105011,5818935
2010-01-07,39.381317,40.088161,39.210434,39.870674,33.254013,4506202
2010-01-08,40.740635,41.595062,40.662960,41.323200,34.465485,10753806
2010-01-11,41.828087,41.866924,40.709564,40.826077,34.050861,5666145
2010-01-12,40.554214,40.709564,39.653183,39.769695,33.169792,6411657
2010-01-13,38.783218,39.358017,38.651173,39.101688,32.612648,8502052
2010-01-14,39.614346,39.730858,39.024014,39.117226,32.625599,5396259
2010-01-15,39.334713,39.536671,37.474392,37.672466,31.420605,14482175
2010-01-18,37.983166,38.068607,37.361763,37.882187,31.595518,4486761
2010-01-19,37.796745,38.503590,37.105434,38.223961,31.880577,7437533
2010-01-20,37.843349,38.437565,37.276321,37.439442,31.226252,7971553
2010-01-21,37.831699,38.099678,36.507336,36.507336,30.448830,10591499
2010-01-22,35.730583,35.804379,33.827541,34.977135,29.172571,22867034
2010-01-25,34.643131,35.885937,34.577110,34.953835,29.153143,9829120
2010-01-26,34.285828,34.763531,33.982895,34.569340,28.832453,10118627
2010-01-27,33.986778,34.332432,33.439167,34.134361,28.469660,10206552
2010-01-28,34.860622,35.373280,33.982895,33.982895,28.343330,11775262
2010-01-29,34.091640,35.249001,34.017841,34.468365,28.748228,10335730
2010-02-01,34.332432,35.699516,34.219803,35.462605,29.577477,9616938
2010-02-02,35.575233,36.670456,35.280067,36.235474,30.222088,9696956
2010-02-03,36.507336,36.662689,35.586887,35.586887,29.681135,9490549
2010-02-04,34.922764,36.289848,34.083870,34.083870,28.427549,17177517
2010-02-05,33.827541,34.837322,32.864372,33.544029,27.977289,18789874
2010-02-08,33.982895,34.324665,33.054676,33.478004,27.922226,11440187
2010-02-09,33.501308,35.012089,33.322655,34.429527,28.715843,12920213
2010-02-10,35.031509,35.866516,34.887810,35.482025,29.593672,11860682
2010-02-11,35.730583,35.897587,34.215919,34.716923,28.955545,9667573
2010-02-12,34.775181,35.109184,33.784821,34.204269,28.527960,7688743
2010-02-15,34.215919,34.627598,34.114941,34.281937,28.592743,3127825
2010-02-16,35.264534,35.730583,34.883926,35.551933,29.651983,9369123
2010-02-17,36.274311,36.903481,36.064590,36.301498,30.277153,9509510
2010-02-18,35.936424,37.198647,35.691750,36.748131,30.649668,8906411
2010-02-19,35.963612,37.260788,35.835438,37.214184,31.038378,8510765
2010-02-22,37.268555,37.412254,36.849110,37.105434,30.947670,5413267
2010-02-23,37.284088,37.361763,35.548050,35.878166,29.924072,8778710
2010-02-24,35.590771,36.386940,35.501446,36.150032,30.150827,6767518
2010-02-25,35.575233,36.499569,35.190742,35.419884,29.541843,5996216
2010-02-26,35.730583,36.386940,35.575233,36.223816,30.212358,6917024
2010-03-01,36.786968,37.093784,36.301498,36.973389,30.837542,5778837
2010-03-02,36.988922,37.513222,36.600548,37.385067,31.180902,5436033
2010-03-03,37.012226,38.060841,36.934551,38.060841,31.744520,7179610
2010-03-04,37.641396,39.031780,37.552071,38.604568,32.198025,10233004
2010-03-05,38.643406,39.575508,38.604568,39.575508,33.007828,8586451
2010-03-08,39.614346,39.839603,39.303642,39.653183,33.072613,6314706
2010-03-09,39.521133,39.824066,38.961872,39.824066,33.215137,5865991
2010-03-10,39.785229,40.515377,39.544437,40.429935,33.720463,7131657
2010-03-11,40.103699,40.732868,40.064861,40.561981,33.830597,6289756
2010-03-12,40.763939,41.843624,40.662960,41.074638,34.258179,9153144
2010-03-15,40.763939,41.222221,39.521133,40.818310,34.044388,7692823
2010-03-16,40.895985,41.944599,40.895985,41.866924,34.918976,7088916
2010-03-17,42.255302,42.643677,42.162090,42.604839,35.534435,7629611
2010-03-18,42.099953,42.503860,41.874695,42.037811,35.061508,6527195
2010-03-19,42.177628,42.721352,41.765945,41.952370,34.990246,12502929
2010-03-22,41.563992,41.882462,40.965893,41.866924,34.918976,6002869
2010-03-23,41.936832,42.496094,41.820320,42.410652,35.372478,4819826
2010-03-24,42.527164,43.109730,42.037811,43.078659,35.929619,9980668
2010-03-25,42.884472,44.577789,42.806793,44.523418,37.134617,9329371
2010-03-26,44.236019,45.222492,44.197182,44.950630,37.490936,9001012
2010-03-29,45.206959,45.377846,44.399136,44.935097,37.477982,5458711
2010-03-30,45.455521,45.913803,44.709839,45.082680,37.601070,6811569
2010-03-31,44.834118,45.005005,43.583546,44.298161,36.946743,7769675
2010-04-01,44.469044,45.129284,44.399136,45.129284,37.639942,4494688
2010-04-06,45.401146,45.471054,44.476810,45.160355,37.665855,5944763
2010-04-07,45.051609,45.160355,44.290390,44.469044,37.089272,5574802
2010-04-08,44.041828,44.119507,42.783493,43.715595,36.460857,8270007
2010-04-09,44.298161,45.113747,44.142807,45.113747,37.626984,6148950
2010-04-12,45.478821,45.952641,45.168121,45.292400,37.775986,6062121
2010-04-13,44.927326,45.245796,44.632160,44.888489,37.439106,4958575
2010-04-14,45.230263,46.558506,44.896255,46.294411,38.611713,9658758
2010-04-15,46.410923,47.032326,45.944874,46.900276,39.117031,7058651
2010-04-16,46.356552,46.605110,43.156334,43.490337,36.272984,20441078
2010-04-19,42.138786,43.303917,41.455246,42.379581,35.346561,20874621
2010-04-20,42.915539,43.544708,42.752422,43.296150,36.111019,11156951
2010-04-21,43.498104,43.591312,42.682514,42.969913,35.838932,9017924
2010-04-22,42.457256,43.008751,41.610596,41.913528,34.957851,10004335
2010-04-23,41.400875,42.037811,41.035801,41.765945,34.834759,9817917
2010-04-26,42.138786,43.055355,41.991203,42.993214,35.858364,8330751
2010-04-27,43.544708,43.692291,40.849380,40.849380,34.070297,14297837
2010-04-28,40.546448,41.416409,39.334713,40.577518,33.843552,19099231
2010-04-29,41.113476,41.944599,40.523144,41.509621,34.620972,8288550
2010-04-30,41.835854,42.231998,39.653183,40.593052,33.856506,13230230
2010-05-03,40.437702,40.981426,40.002720,40.709564,34.316284,5137302
2010-05-04,40.624123,40.919289,38.992943,39.210434,33.052586,13282882
2010-05-05,38.985176,39.303642,37.478275,38.662823,32.590973,17850210
2010-05-06,37.998699,38.930801,36.530640,37.027760,31.212685,17816895
2010-05-07,35.885937,37.567604,34.953835,35.575233,29.988272,26409182
2010-05-10,38.433681,40.569752,37.955978,40.150303,33.844845,27325795
2010-05-11,38.915268,39.668716,38.472519,39.668716,33.438892,11136203
2010-05-12,39.303642,40.849380,38.923035,40.111465,33.812111,13105853
2010-05-13,39.994953,40.305653,39.280342,39.505600,33.301388,7157859
2010-05-14,39.225967,39.233734,37.396717,37.866653,31.919834,13168968
2010-05-17,37.656929,39.280342,37.381184,38.157936,32.165375,11161133
2010-05-18,39.062851,39.210434,38.507473,38.713314,32.633533,7654269
2010-05-19,37.944328,38.488056,37.291859,37.594791,31.690666,11642638
2010-05-20,37.944328,38.379311,35.944191,37.272438,31.418949,12271980
2010-05-21,37.012226,37.334579,35.843212,37.276321,31.422211,13971000
2010-05-24,37.788979,37.909374,36.449081,36.919018,31.121023,5509496
2010-05-25,35.726704,36.324802,35.198509,36.188869,30.505539,11649080
2010-05-26,37.051064,37.284088,36.340336,36.666573,30.908224,12342883
2010-05-27,36.926785,38.445332,36.518990,38.348240,32.325794,34047208
2010-05-28,38.604568,38.608452,37.462742,37.653038,32.229378,7229419
2010-05-31,37.594791,37.987049,37.486046,37.590904,32.176193,2128236
2010-06-01,37.206413,37.625858,36.289848,37.388943,32.003326,6411042
2010-06-02,37.043297,37.319035,36.445198,37.175343,31.820492,5271983
2010-06-03,38.060841,38.231728,37.594791,37.614208,32.196144,5759926
2010-06-04,37.967632,38.165695,36.029629,36.530640,31.268658,9840088
2010-06-07,35.730583,36.569477,35.567467,36.041286,30.849787,7207452
2010-06-08,36.118961,36.340336,35.342209,35.878166,30.710167,8017596
2010-06-09,36.150032,36.786968,35.590771,36.647152,31.368380,7164281
2010-06-10,35.866516,37.117088,35.342209,36.876286,31.564514,9671676
2010-06-11,36.973389,37.738487,36.600548,37.295738,31.923546,7981677
2010-06-14,37.866653,38.227844,37.598675,37.711304,32.279255,5057367
2010-06-15,37.377300,38.678352,37.361763,38.480286,32.937466,6201307
2010-06-16,38.837593,38.954105,38.286098,38.779339,33.193443,6203839
2010-06-17,38.690010,39.420158,38.581264,39.101688,33.469364,5646539
2010-06-18,39.016247,39.358017,38.557961,39.171597,33.529198,26516040
2010-06-21,39.676483,39.800766,38.907501,39.101688,33.469364,4526386
2010-06-22,38.837593,38.992943,38.126865,38.600685,33.040527,5578258
2010-06-23,37.812279,38.488056,37.016109,37.889957,32.432171,5827299
2010-06-24,38.173470,38.216190,36.829689,37.035530,31.700819,6517594
2010-06-25,37.163692,37.746258,36.398594,36.585011,31.315197,6849043
2010-06-28,37.284088,37.509346,36.662689,37.287971,31.916899,5012345
2010-06-29,36.507336,36.736469,35.730583,35.730583,30.583845,8861916
2010-06-30,36.118961,36.841339,35.753887,36.274311,31.049248,7588750
2010-07-01,35.730583,35.885937,34.650902,34.953835,29.918978,12583404
2010-07-02,35.614075,35.854866,34.996555,34.996555,29.955545,6478740
2010-07-05,35.233463,35.311138,34.681969,34.856739,29.835869,3187974
2010-07-06,35.113068,36.010216,34.775181,35.536396,30.417625,7366286
2010-07-07,35.214046,37.016109,34.938297,36.868526,31.557871,9563266
2010-07-08,37.284088,38.332703,37.167576,38.072491,32.588413,9191112
2010-07-09,38.441448,38.655056,37.734604,38.255028,32.744656,5042566
2010-07-12,38.293865,38.542427,37.559837,38.060841,32.578442,4316728
2010-07-13,38.255028,39.132759,38.060841,39.132759,33.495956,5365105
2010-07-14,39.412388,39.458996,38.643406,39.179363,33.535851,5067485
2010-07-15,38.721081,39.062851,37.990932,38.189007,32.688148,6628169
2010-07-16,38.223961,38.359882,36.658806,37.023876,31.690842,8287010
2010-07-19,36.911247,37.206413,36.297615,36.511223,31.252035,7261200
2010-07-20,36.895714,37.093784,35.808262,36.771435,31.474770,6466857
2010-07-21,37.183109,37.458851,36.895714,37.070477,31.730736,5342748
2010-07-22,36.849110,38.837593,36.740364,38.596802,33.037193,7544356
2010-07-23,38.581264,38.954105,37.944328,38.643406,33.077087,6139018
2010-07-26,38.860893,39.132759,37.501579,39.132759,33.495956,6052952
2010-07-27,39.614346,41.851391,39.303642,40.888218,34.998558,17270332
2010-07-28,40.973660,41.711575,40.864914,41.362038,35.404125,8707112
2010-07-29,41.284363,42.216465,41.245525,41.439713,35.470608,6588795
2010-07-30,41.486317,41.944599,41.043568,41.633900,35.636822,6008579
2010-08-02,41.944599,42.799026,41.789249,42.799026,36.634121,7127563
2010-08-03,42.868935,43.459267,42.418419,43.459267,37.199261,7014883
2010-08-04,43.086426,43.715595,42.542698,43.381592,37.132774,6538378
2010-08-05,43.234009,43.886478,42.977680,43.513638,37.245800,5916384
2010-08-06,43.731129,43.933086,42.332977,43.187405,36.966553,8252050
2010-08-09,43.583546,43.777737,43.296150,43.614616,37.332237,4707541
2010-08-10,43.257313,43.490337,42.643677,42.938843,36.753803,5972691
2010-08-11,42.332977,42.511627,41.478550,41.672737,35.670071,9523248
2010-08-12,41.198917,41.540688,40.484306,41.175617,35.244560,5827931
2010-08-13,41.672737,41.866924,40.593052,41.090172,35.171421,5284864
2010-08-16,41.167850,41.431946,40.080395,40.414398,34.592983,5771449
2010-08-17,40.647427,41.276592,40.398865,41.214455,35.277798,4707115
2010-08-18,40.989197,41.066872,40.499844,40.818310,34.938721,3987744
2010-08-19,40.795010,41.043568,39.684254,39.761929,34.034496,6321797
2010-08-20,39.816299,40.150303,39.024014,39.490063,33.801792,5899540
2010-08-23,39.684254,40.297886,39.373550,39.816299,34.081036,3854060
2010-08-24,39.458996,39.614346,38.604568,39.179363,33.535851,5100249
2010-08-25,39.148293,39.660950,38.130749,38.655056,33.087067,6454022
2010-08-26,39.070618,39.225967,38.620102,38.845360,33.249958,4109601
2010-08-27,38.643406,38.946339,38.068607,38.946339,33.336388,5091038
2010-08-30,39.109455,39.187130,38.565731,38.565731,33.010605,2441299
2010-08-31,38.060841,38.635635,37.804512,38.511356,32.964062,5128846
2010-09-01,38.480286,39.660950,37.804512,39.598808,33.894878,6723764
2010-09-02,39.342484,39.412388,38.146282,38.324936,32.804497,8949189
2010-09-03,38.534660,38.969643,38.072491,38.845360,33.249958,7230978
2010-09-06,39.187130,39.218201,38.837593,38.961872,33.349682,2346359
2010-09-07,38.728848,38.752151,37.990932,38.313286,32.794521,4847302
2010-09-08,38.122982,38.270565,37.136505,38.068607,32.585087,8767241
2010-09-09,38.006470,39.039547,37.781212,38.853127,33.256599,8177020
2010-09-10,36.701527,37.338463,36.631618,37.051064,31.714117,19105865
2010-09-13,37.167576,37.882187,36.654919,37.680233,32.252655,15794514
2010-09-14,37.769558,38.352123,37.583130,38.235603,32.728035,8198623
2010-09-15,38.192890,38.216190,37.291859,37.649162,32.226063,8118667
2010-09-16,37.400600,37.575371,36.177219,36.538406,31.275301,11766057
2010-09-17,36.818039,36.895714,35.816029,35.878166,30.710167,15692000
2010-09-20,35.816029,36.565594,35.489792,36.414127,31.168922,8903052
2010-09-21,36.056820,36.856876,34.759647,34.759647,29.752764,28309659
2010-09-22,35.220795,35.344227,34.752605,34.914345,29.885174,27640308
2010-09-23,35.208027,35.386791,34.599377,34.978188,29.939819,17814582
2010-09-24,34.807934,34.986698,34.114159,34.986698,29.947111,21354819
2010-09-27,35.063313,35.693245,34.867523,35.029263,29.983540,19694918
2010-09-28,34.773884,34.850498,34.003498,34.263130,29.327766,25444537
2010-09-29,34.407845,34.454655,33.122444,33.420383,28.606407,27120824
2010-09-30,33.020294,34.731323,32.952194,34.173748,29.251255,28708254
2010-10-01,34.531277,34.782398,33.752377,33.880062,28.999874,33649996
2010-10-04,34.114159,34.297180,33.624687,33.688530,28.835930,12116963
2010-10-05,33.786427,34.710041,33.603397,34.514244,29.542706,12715958
2010-10-06,34.961163,35.561298,34.901573,35.029263,29.983540,16397965
2010-10-07,35.276127,35.391048,34.735577,34.888805,29.863314,10326076
2010-10-08,34.612144,34.803673,34.263130,34.603634,29.619219,8001318
2010-10-11,34.497227,34.727058,34.178005,34.424870,29.466206,5283255
2010-10-12,34.229080,34.492970,33.926884,34.105648,29.192968,7106076
2010-10-13,34.284412,35.625141,34.233337,35.454891,30.347864,14297988
2010-10-14,35.650681,35.940109,35.020748,35.165462,30.100124,11366779
2010-10-15,34.837730,35.156952,34.050316,34.731323,29.728521,14581175
2010-10-18,34.637684,35.463406,34.535534,35.284641,30.202133,7654103
2010-10-19,35.642166,36.544502,35.467659,35.923084,30.748608,12785329
2010-10-20,35.582581,36.438095,35.540016,36.063541,30.868839,8437592
2010-10-21,35.752831,36.301891,35.667706,35.893288,30.723106,8039864
2010-10-22,35.765598,35.923084,35.463406,35.833702,30.672106,5402106
2010-10-25,36.267841,36.297638,35.552788,35.633656,30.500874,5395585
2010-10-26,35.293152,35.369766,34.556812,35.063313,30.012686,10269643
2010-10-27,35.497456,35.906059,35.246334,35.399559,30.300501,11352359
2010-10-28,35.706013,35.778370,35.263359,35.399559,30.300501,7002186
2010-10-29,35.327202,35.642166,34.944138,35.259102,30.180273,7098397
2010-11-01,35.591091,35.667706,34.637684,34.884548,29.859669,7617106
2010-11-02,34.773884,35.208027,34.624916,34.961163,29.925251,5758160
2010-11-03,35.199512,35.212284,34.263130,34.441895,29.480780,7297168
2010-11-04,34.927113,35.501713,34.871780,35.229298,30.154764,9365716
2010-11-05,35.633656,36.144409,35.165462,35.518726,30.402500,12617761
2010-11-08,35.667706,36.033749,35.540016,35.620888,30.489943,6605613
2010-11-09,35.459148,35.940109,35.403816,35.676216,30.537308,7394895
2010-11-10,35.540016,35.540016,34.458920,34.867523,29.845098,11923978
2010-11-11,35.037773,35.135670,34.148209,34.322720,29.378771,10839478
2010-11-12,33.752377,34.807934,33.407616,34.407845,29.451633,9531073
2010-11-15,34.369537,34.803673,34.080109,34.688759,29.692083,6431769
2010-11-16,34.361027,34.859013,33.994984,34.178005,29.254902,8121461
2010-11-17,34.054573,34.765373,34.054573,34.578094,29.597361,5817589
2010-11-18,34.799423,35.216537,34.773884,34.982445,29.943468,5994413
2010-11-19,34.982445,35.046288,34.160980,34.416355,29.458920,8741058
2010-11-22,34.833473,34.893063,33.735352,33.935394,29.047239,8619952
2010-11-23,33.752377,33.935394,32.986244,33.152241,28.376890,11603093
2010-11-24,33.207569,33.428898,32.220112,33.118187,28.347742,11788556
