Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,51.290001,52.459999,51.160000,51.630001,50.471531,4293000
2018-02-02,50.750000,50.860001,48.220001,48.270000,47.186920,7028200
2018-02-05,47.099998,48.400002,41.820000,42.340000,41.389980,13353200
2018-02-06,40.259998,44.950001,39.750000,44.689999,43.687241,13332300
2018-02-07,44.369999,46.250000,43.910000,43.919998,42.934521,9536600
2018-02-08,44.070000,44.169998,38.970001,39.040001,38.164032,13277100
2018-02-09,40.459999,41.680000,36.820000,40.830002,39.913864,15481900
2018-02-12,41.799999,43.250000,40.880001,42.430000,41.477955,9384500
2018-02-13,41.790001,43.099998,41.520000,42.810001,41.849430,6607500
2018-02-14,42.029999,44.700001,42.000000,44.520000,43.521069,7033200
2018-02-15,45.490002,46.189999,44.099998,46.189999,45.153587,7578600
2018-02-16,45.830002,47.380001,45.820000,46.200001,45.163372,7867600
2018-02-20,45.689999,46.500000,44.910000,45.369999,44.351986,6606200
2018-02-21,45.599998,47.020000,44.619999,44.619999,43.618820,8045400
2018-02-22,45.220001,46.139999,44.470001,44.840000,43.833885,7927800
2018-02-23,45.570000,46.980000,45.270000,46.980000,45.925865,5206600
2018-02-26,47.599998,48.689999,47.299999,48.619999,47.529060,5547900
2018-02-27,48.720001,49.169998,46.779999,46.779999,45.730354,6994400
2018-02-28,47.450001,47.720001,45.209999,45.230000,44.215137,7746500
2018-03-01,45.279999,46.110001,42.520000,43.380001,42.406643,10796400
2018-03-02,42.430000,44.330002,41.939999,44.060001,43.071388,8644000
2018-03-05,43.360001,45.860001,43.290001,45.529999,44.508404,8260300
2018-03-06,46.099998,46.110001,45.040001,45.889999,44.860321,5180900
2018-03-07,44.630001,46.049999,44.529999,45.860001,44.830997,7490100
2018-03-08,46.220001,46.570000,45.650002,46.509998,45.466412,4788600
2018-03-09,47.310001,48.919998,47.110001,48.889999,47.793007,5875100
2018-03-12,49.099998,49.459999,48.500000,48.720001,47.626827,4652600
2018-03-13,49.410000,49.720001,47.400002,47.750000,46.678585,7375300
2018-03-14,48.320000,48.419998,46.689999,47.020000,45.964970,4263700
2018-03-15,47.340000,47.700001,46.570000,46.849998,45.798782,4193700
2018-03-16,47.110001,47.599998,46.959999,46.959999,45.906311,4315400
2018-03-19,46.500000,46.529999,44.099998,45.049999,44.039165,6423900
2018-03-20,45.250000,45.630001,44.900002,45.270000,44.254230,3142600
2018-03-21,45.250000,46.439999,44.889999,45.040001,44.029400,4552800
2018-03-22,43.730000,44.250000,41.490002,41.689999,40.754566,10022300
2018-03-23,41.919998,42.049999,38.860001,38.930000,38.056492,10342200
2018-03-26,40.830002,42.320000,39.580002,42.189999,41.243347,9041700
2018-03-27,42.660000,42.939999,39.150002,39.919998,39.024277,7820200
2018-03-28,40.060001,40.919998,39.020000,39.639999,38.750561,9961400
2018-03-29,40.230000,42.090000,39.820000,41.290001,40.363537,7663100
2018-04-02,40.849998,41.119999,37.119999,38.419998,37.557926,12107000
2018-04-03,39.099998,40.160000,38.110001,39.930000,39.034054,9172500
2018-04-04,38.070000,41.520000,37.990002,41.220001,40.295116,10015100
2018-04-05,42.080002,42.590000,41.490002,42.099998,41.155357,6809900
2018-04-06,41.060001,41.849998,38.500000,39.340000,38.457294,10687400
2018-04-09,40.099998,41.610001,39.639999,39.790001,38.897198,6741700
2018-04-10,41.380001,42.189999,40.790001,41.790001,40.852325,7414000
2018-04-11,40.990002,42.020000,40.939999,41.070000,40.148472,6605700
2018-04-12,41.799999,42.599998,41.700001,42.110001,41.165138,6027000
2018-04-13,42.779999,42.869999,41.160000,41.730000,40.793663,6007900
2018-04-16,42.580002,43.150002,42.139999,42.730000,41.771225,3747100
2018-04-17,43.689999,44.410000,43.380001,44.090000,43.100712,4018900
2018-04-18,44.389999,44.639999,43.939999,44.169998,43.178913,3330000
2018-04-19,43.799999,43.939999,42.889999,43.450001,42.475071,4214600
2018-04-20,43.430000,43.520000,41.849998,42.320000,41.370422,5689900
2018-04-23,42.630001,42.939999,41.720001,42.290001,41.341095,3243300
2018-04-24,42.860001,42.970001,39.779999,40.639999,39.728119,8778800
2018-04-25,40.590000,41.139999,39.610001,40.869999,39.952961,4856000
2018-04-26,41.439999,42.540001,41.200001,42.099998,41.155357,5523000
2018-04-27,42.419998,42.599998,41.720001,42.200001,41.253124,4741100
2018-04-30,42.520000,42.849998,41.209999,41.220001,40.295116,5237100
2018-05-01,40.990002,41.500000,40.130001,41.439999,40.510174,5157500
2018-05-02,41.340000,41.770000,40.389999,40.560001,39.649921,5284600
2018-05-03,40.110001,40.660000,38.700001,40.299999,39.395748,9825200
2018-05-04,39.799999,42.209999,39.639999,41.849998,40.910965,5889100
2018-05-07,42.290001,42.799999,41.910000,42.250000,41.302002,4272200
2018-05-08,42.099998,42.480000,41.459999,42.259998,41.311764,3465300
2018-05-09,42.650002,43.660000,42.349998,43.470001,42.494625,4047700
2018-05-10,43.910000,44.889999,43.840000,44.720001,43.716576,4701900
2018-05-11,44.750000,45.259998,44.480000,44.970001,43.960960,2738500
2018-05-14,45.349998,45.709999,44.869999,45.110001,44.097828,2527400
2018-05-15,44.470001,44.480000,43.740002,44.209999,43.218018,6682400
2018-05-16,44.230000,45.020000,44.230000,44.790001,43.785007,5268900
2018-05-17,44.630001,45.250000,44.209999,44.650002,43.648148,4154800
2018-05-18,44.450001,44.630001,44.099998,44.310001,43.315773,1706400
2018-05-21,45.119999,45.599998,44.930000,45.279999,44.264008,3499200
2018-05-22,45.599998,45.740002,44.730000,44.900002,43.892544,2422200
2018-05-23,44.189999,45.310001,44.099998,45.279999,44.264008,3009600
2018-05-24,45.060001,45.200001,44.000000,45.020000,44.009846,3219500
2018-05-25,44.680000,45.009998,44.369999,44.650002,43.648148,1971600
2018-05-29,43.759998,44.180000,42.490002,43.150002,42.181801,5521900
2018-05-30,43.820000,45.040001,43.759998,44.820000,43.814335,3855100
2018-05-31,44.599998,44.759998,43.650002,43.900002,42.914978,4017000
2018-06-01,44.720001,45.410000,44.650002,45.270000,44.254230,4400200
2018-06-04,45.709999,46.029999,45.580002,45.910000,44.879883,2689200
2018-06-05,45.939999,46.189999,45.520000,46.009998,44.977627,2540000
2018-06-06,46.330002,47.169998,45.970001,47.169998,46.111603,3249400
2018-06-07,47.430000,47.580002,46.580002,47.090000,46.033394,2745700
2018-06-08,46.830002,47.529999,46.730000,47.490002,46.424427,2116100
2018-06-11,47.619999,48.110001,47.560001,47.700001,46.629704,2045600
2018-06-12,47.939999,48.080002,47.500000,47.930000,46.854549,2306600
2018-06-13,48.029999,48.160000,47.310001,47.380001,46.316898,2617100
2018-06-14,47.910000,48.060001,47.419998,47.750000,46.678585,2214800
2018-06-15,47.330002,47.740002,46.639999,47.560001,46.492855,2351900
2018-06-18,46.700001,47.320000,46.419998,47.230000,46.170250,2556700
2018-06-19,45.939999,46.820000,45.689999,46.689999,45.655903,3410900
2018-06-20,47.060001,47.299999,46.740002,46.959999,45.919922,2782900
2018-06-21,46.930000,46.930000,45.759998,46.049999,45.030075,3239100
2018-06-22,46.740002,46.779999,46.150002,46.250000,45.225651,1835900
2018-06-25,45.599998,45.680000,43.430000,44.400002,43.416626,7442900
2018-06-26,44.689999,45.130001,44.259998,44.650002,43.661087,2959600
2018-06-27,44.959999,45.759998,43.470001,43.520000,42.556114,4772500
2018-06-28,43.470001,44.700001,43.110001,44.340000,43.357956,3977500
2018-06-29,44.880001,45.610001,44.400002,44.540001,43.553528,3857900
2018-07-02,43.580002,44.799999,43.450001,44.669998,43.680645,4088400
2018-07-03,45.209999,45.250000,44.000000,44.169998,43.191715,1803400
2018-07-05,44.849998,45.340000,44.250000,45.259998,44.257572,2870400
2018-07-06,45.299999,46.619999,45.070000,46.369999,45.342991,4119900
2018-07-09,47.000000,47.689999,46.980000,47.680000,46.623978,3152200
2018-07-10,47.930000,48.240002,47.759998,48.139999,47.073792,2952400
2018-07-11,47.250000,47.730000,46.930000,47.169998,46.125271,3519500
2018-07-12,47.830002,48.419998,47.500000,48.360001,47.288921,3730300
2018-07-13,48.290001,48.669998,48.009998,48.450001,47.376923,2323400
2018-07-16,48.520000,48.580002,48.090000,48.349998,47.279140,1436200
2018-07-17,47.900002,49.160000,47.880001,48.930000,47.846291,3225300
2018-07-18,48.980000,49.290001,48.709999,49.220001,48.129871,2005400
2018-07-19,48.810001,49.040001,48.380001,48.639999,47.562721,2648300
2018-07-20,48.540001,48.889999,48.389999,48.509998,47.435593,2139000
2018-07-23,48.349998,48.860001,48.160000,48.770000,47.689838,1643600
2018-07-24,49.520000,49.959999,48.950001,49.410000,48.315662,3432200
2018-07-25,49.330002,50.910000,49.320000,50.779999,49.655315,3646000
2018-07-26,50.299999,50.779999,50.220001,50.330002,49.215286,2383900
2018-07-27,50.580002,50.580002,48.759998,49.330002,48.237434,3060200
2018-07-30,49.349998,49.439999,48.209999,48.480000,47.406254,2313900
2018-07-31,49.020000,49.599998,48.740002,49.189999,48.100533,2551100
2018-08-01,49.310001,49.650002,48.630001,49.029999,47.944080,2450800
2018-08-02,48.209999,49.869999,48.070000,49.730000,48.628578,2931700
2018-08-03,49.869999,50.419998,49.740002,50.410000,49.293522,1928300
2018-08-06,50.369999,51.130001,50.189999,50.959999,49.831337,2344700
2018-08-07,51.349998,51.669998,51.259998,51.439999,50.300694,2416900
2018-08-08,51.340000,51.619999,51.099998,51.380001,50.242031,1851800
2018-08-09,51.419998,51.639999,51.070000,51.160000,50.026901,1871400
2018-08-10,50.250000,50.580002,49.680000,50.099998,48.990376,2915300
2018-08-13,50.240002,50.630001,49.349998,49.520000,48.423225,3362100
2018-08-14,49.980000,50.610001,49.740002,50.450001,49.332630,2305700
2018-08-15,49.669998,49.720001,48.480000,49.360001,48.266773,4301800
2018-08-16,50.160000,51.029999,50.160000,50.509998,49.391300,3019000
2018-08-17,50.330002,51.299999,50.139999,51.000000,49.870449,3372100
2018-08-20,51.299999,51.509998,51.040001,51.340000,50.202919,2516800
2018-08-21,51.680000,52.230000,51.590000,51.660000,50.515823,2456300
2018-08-22,51.439999,51.910000,51.290001,51.610001,50.466942,2035400
2018-08-23,51.500000,52.000000,51.189999,51.369999,50.232250,2146900
2018-08-24,51.740002,52.369999,51.689999,52.250000,51.092766,2470200
2018-08-27,53.000000,53.590000,52.939999,53.480000,52.295521,3019000
2018-08-28,53.840000,53.880001,53.320000,53.630001,52.442200,2224800
2018-08-29,53.730000,54.610001,53.580002,54.450001,53.244030,2130000
2018-08-30,54.139999,54.380001,53.419998,53.750000,52.559540,2677900
2018-08-31,53.509998,54.049999,53.189999,53.750000,52.559540,2799300
2018-09-04,53.509998,53.689999,52.849998,53.500000,52.315075,2390200
2018-09-05,53.250000,53.360001,52.400002,53.090000,51.914150,2584500
2018-09-06,53.099998,53.270000,51.910000,52.599998,51.435005,2514500
2018-09-07,51.860001,52.810001,51.730000,52.189999,51.034092,2650600
2018-09-10,52.830002,52.990002,52.369999,52.490002,51.327446,1730500
2018-09-11,52.090000,53.279999,51.860001,53.049999,51.875050,1957000
2018-09-12,52.990002,53.400002,52.560001,53.070000,51.894600,2661100
2018-09-13,53.689999,54.080002,53.520000,53.939999,52.745331,1817700
2018-09-14,54.099998,54.189999,53.490002,53.959999,52.764885,1873600
2018-09-17,53.900002,53.950001,52.919998,53.090000,51.914150,1709500
2018-09-18,53.209999,54.290001,53.200001,53.919998,52.725773,1700500
2018-09-19,53.970001,54.369999,53.880001,54.119999,52.921345,1218800
2018-09-20,54.900002,55.610001,54.840000,55.380001,54.153439,2039700
2018-09-21,55.889999,55.950001,55.130001,55.250000,54.026318,2134900
2018-09-24,54.860001,54.959999,54.320000,54.730000,53.517838,2156000
2018-09-25,54.860001,54.919998,54.270000,54.410000,53.315979,1670000
2018-09-26,54.500000,55.240002,53.669998,53.900002,52.816238,1894500
2018-09-27,54.209999,55.040001,54.040001,54.340000,53.247387,1622200
2018-09-28,53.959999,54.660000,53.930000,54.320000,53.227783,1493000
2018-10-01,55.160000,55.590000,54.500000,54.889999,53.786327,1943400
2018-10-02,54.799999,55.270000,54.580002,54.799999,53.698132,1228300
2018-10-03,55.459999,55.750000,54.680000,54.919998,53.815720,1638500
2018-10-04,54.580002,54.610001,52.610001,53.610001,52.532059,4263400
2018-10-05,53.730000,54.029999,51.799999,52.790001,51.728546,4200900
2018-10-08,52.299999,52.900002,51.400002,52.660000,51.601162,3714700
2018-10-09,52.450001,53.230000,52.099998,52.459999,51.405182,3446900
2018-10-10,52.090000,52.110001,47.230000,47.490002,46.535122,9485400
2018-10-11,46.869999,47.740002,43.389999,44.270000,43.379860,14318800
2018-10-12,46.610001,46.700001,44.369999,46.169998,45.241653,8069400
2018-10-15,45.869999,46.650002,45.290001,45.349998,44.438145,4841800
2018-10-16,46.389999,48.540001,46.169998,48.220001,47.250443,5154900
2018-10-17,48.320000,48.660000,46.820000,48.279999,47.309231,5035100
2018-10-18,47.779999,48.110001,45.459999,46.250000,45.320053,6828500
2018-10-19,46.599998,47.639999,45.709999,46.060001,45.133873,6193400
2018-10-22,46.509998,46.660000,45.169998,45.520000,44.604733,4825900
2018-10-23,43.419998,45.389999,42.299999,44.740002,43.840408,7697800
2018-10-24,44.650002,44.849998,40.419998,40.689999,39.871849,9348200
2018-10-25,41.599998,43.680000,41.099998,42.919998,42.057003,6732000
2018-10-26,40.869999,42.230000,39.139999,40.560001,39.744461,10652300
2018-10-29,42.160000,42.810001,38.070000,39.869999,39.068333,8851100
2018-10-30,39.840000,41.830002,39.580002,41.720001,40.881134,6286900
2018-10-31,43.009998,44.189999,42.759998,43.009998,42.145195,6174000
2018-11-01,43.459999,44.459999,42.869999,44.389999,43.497448,4317600
2018-11-02,44.930000,45.169998,42.419998,43.480000,42.605747,6079700
2018-11-05,43.779999,44.529999,43.279999,44.240002,43.350471,2801900
2018-11-06,44.209999,45.169998,44.169998,45.080002,44.173580,2298000
2018-11-07,46.299999,48.000000,46.060001,47.889999,46.927078,4159300
2018-11-08,47.540001,48.070000,47.029999,47.660000,46.701698,2813900
2018-11-09,46.950001,47.040001,45.480000,46.330002,45.398441,4498600
2018-11-12,45.990002,46.110001,43.389999,43.639999,42.762524,5285200
2018-11-13,43.900002,44.980000,43.009998,43.400002,42.527359,4814300
2018-11-14,44.430000,44.619999,41.689999,42.520000,41.665047,5201200
2018-11-15,41.860001,44.099998,41.020000,43.869999,42.987904,6201800
2018-11-16,43.250000,44.650002,42.939999,44.119999,43.232872,4776100
2018-11-19,43.830002,43.959999,41.430000,42.080002,41.233898,5329900
2018-11-20,40.169998,40.930000,39.139999,39.630001,38.833157,7919500
2018-11-21,40.380001,40.910000,39.980000,40.009998,39.205517,3872800
2018-11-23,39.099998,39.860001,39.070000,39.200001,38.411808,1819200
2018-11-26,40.299999,41.040001,40.060001,41.000000,40.175613,3589000
2018-11-27,40.520000,41.410000,40.189999,41.400002,40.567574,3522500
2018-11-28,41.980000,44.270000,41.480000,44.270000,43.379860,5697300
2018-11-29,43.869999,44.759998,43.259998,43.970001,43.085892,4628200
2018-11-30,43.889999,45.090000,43.730000,44.860001,43.957996,4103300
2018-12-03,47.049999,47.110001,45.680000,46.500000,45.565025,6058500
2018-12-04,46.070000,46.310001,41.830002,42.099998,41.253490,7951500
2018-12-06,40.000000,41.869999,38.360001,41.860001,41.018322,9950000
2018-12-07,41.619999,42.450001,38.439999,38.889999,38.108040,9520200
2018-12-10,38.790001,39.560001,36.669998,39.080002,38.294224,8545900
2018-12-11,40.660000,40.759998,38.369999,39.090000,38.304016,7198200
2018-12-12,40.549999,41.230000,39.639999,39.689999,38.891953,6801600
2018-12-13,40.139999,40.590000,39.090000,39.610001,38.813560,5364800
2018-12-14,38.509998,39.000000,37.150002,37.439999,36.687195,6949600
2018-12-17,36.939999,37.480000,34.430000,35.270000,34.560825,9401900
2018-12-18,35.980000,36.270000,34.360001,35.099998,34.394241,7564200
2018-12-19,35.130001,36.799999,32.689999,33.369999,32.699028,11983300
2018-12-20,32.930000,33.599998,30.840000,31.879999,31.238985,13724900
2018-12-21,32.169998,33.360001,29.600000,29.910000,29.308599,12712400
2018-12-24,29.230000,29.709999,27.480000,27.540001,26.986254,7749400
2018-12-26,28.080000,31.590000,27.270000,31.530001,30.896025,13894400
2018-12-27,30.080000,32.209999,28.660000,32.200001,31.762085,14909600
2018-12-28,32.740002,33.430000,31.500000,32.009998,31.574667,13116100
2018-12-31,32.669998,32.919998,31.879999,32.900002,32.452568,9072100
2019-01-02,31.320000,33.320000,31.260000,32.930000,32.482159,10629200
2019-01-03,32.169998,32.270000,30.340000,30.490000,30.075338,10652700
2019-01-04,31.799999,33.860001,31.639999,33.570000,33.113453,13208800
2019-01-07,33.750000,35.020000,33.320000,34.380001,33.912434,7787400
2019-01-08,35.389999,35.580002,34.240002,35.310001,34.829784,7245700
2019-01-09,35.680000,36.240002,35.139999,35.830002,35.342716,7309500
2019-01-10,35.150002,36.330002,34.830002,36.230000,35.737282,5935800
2019-01-11,35.700001,36.240002,35.430000,36.240002,35.747139,5612300
2019-01-14,35.369999,35.970001,35.169998,35.580002,35.096119,3991500
2019-01-15,35.770000,36.950001,35.770000,36.810001,36.309387,6128400
2019-01-16,37.009998,37.480000,36.900002,37.020000,36.516537,5783700
2019-01-17,36.639999,38.310001,36.630001,37.910000,37.394432,5419400
2019-01-18,38.779999,39.610001,38.369999,39.349998,38.814842,7009700
2019-01-22,38.639999,38.730000,37.000000,37.810001,37.295792,7651500
2019-01-23,38.299999,38.599998,36.830002,37.959999,37.443748,7529400
2019-01-24,37.930000,38.340000,37.430000,38.060001,37.542389,6140600
2019-01-25,38.910000,39.400002,38.730000,39.099998,38.568237,6643200
2019-01-28,37.970001,38.139999,37.259998,38.139999,37.621300,5606700
2019-01-29,38.180000,38.439999,37.560001,37.939999,37.424015,4434800
2019-01-30,38.669998,40.150002,38.320000,39.740002,39.199543,7311100
2019-01-31,39.720001,41.009998,39.599998,40.799999,40.245125,8228200
2019-02-01,40.869999,41.349998,40.439999,40.830002,40.274719,5232200
2019-02-04,40.880001,41.720001,40.520000,41.689999,41.123016,3941400
2019-02-05,41.930000,42.360001,41.650002,42.209999,41.635944,5332000
2019-02-06,42.070000,42.299999,41.650002,42.049999,41.478127,3422300
2019-02-07,41.200001,41.459999,39.980000,40.820000,40.264851,7435000
2019-02-08,40.160000,40.990002,39.750000,40.939999,40.383217,4921000
2019-02-11,41.279999,41.410000,40.750000,41.029999,40.471996,4301800
2019-02-12,41.830002,42.779999,41.779999,42.610001,42.030510,4793900
2019-02-13,43.020000,43.450001,42.810001,42.980000,42.395477,5265700
2019-02-14,42.419998,43.299999,42.000000,42.689999,42.109421,6092300
2019-02-15,43.599998,44.080002,43.490002,44.070000,43.470654,5479200
2019-02-19,43.660000,44.639999,43.639999,44.299999,43.697521,3781800
2019-02-20,44.279999,44.779999,44.009998,44.560001,43.953995,4334600
2019-02-21,44.230000,44.400002,43.549999,44.070000,43.470654,4584300
2019-02-22,44.410000,44.980000,44.259998,44.910000,44.299229,6849300
2019-02-25,45.630001,45.910000,45.000000,45.080002,44.466923,5170800
2019-02-26,44.840000,45.419998,44.750000,44.970001,44.358410,3184700
2019-02-27,44.570000,45.070000,44.060001,44.869999,44.259777,3532500
2019-02-28,44.750000,44.980000,44.450001,44.580002,43.973717,3285400
2019-03-01,45.450001,45.660000,44.689999,45.450001,44.831886,4277000
2019-03-04,46.000000,46.119999,43.689999,44.889999,44.279503,7861700
2019-03-05,44.990002,45.099998,44.439999,44.740002,44.131542,3892000
2019-03-06,44.799999,44.799999,43.759998,43.880001,43.283241,4328000
2019-03-07,43.650002,43.720001,42.360001,42.820000,42.237656,6250700
2019-03-08,41.790001,42.599998,41.560001,42.529999,41.951595,6224800
2019-03-11,42.880001,44.450001,42.869999,44.400002,43.796169,3862500
2019-03-12,44.650002,45.139999,44.570000,44.869999,44.259777,3725800
2019-03-13,45.349998,46.250000,45.259998,45.759998,45.137665,4906400
2019-03-14,45.770000,45.980000,45.410000,45.650002,45.029163,4317000
2019-03-15,45.950001,46.750000,45.849998,46.330002,45.699917,5508800
2019-03-18,46.450001,46.970001,46.320000,46.779999,46.143795,4443100
2019-03-19,47.400002,47.810001,46.340000,46.860001,46.222710,5591700
2019-03-20,46.720001,47.380001,45.799999,46.389999,45.759102,7504000
2019-03-21,45.930000,48.169998,45.910000,47.919998,47.268288,7996700
2019-03-22,47.160000,47.470001,45.160000,45.180000,44.565556,10391500
2019-03-25,45.000000,45.619999,44.380001,45.020000,44.407730,8812400
2019-03-26,46.009998,46.580002,45.320000,46.029999,45.403996,7547000
2019-03-27,46.080002,46.369999,44.500000,45.340000,44.723381,7767600
2019-03-28,45.660000,46.090000,45.040001,45.869999,45.246170,5779200
2019-03-29,46.669998,46.860001,46.049999,46.759998,46.124065,6036900
2019-04-01,47.790001,48.490002,47.639999,48.360001,47.702312,4310000
2019-04-02,48.450001,48.520000,47.939999,48.410000,47.751633,2783500
2019-04-03,49.090000,49.299999,48.279999,48.650002,47.988365,4911200
2019-04-04,48.799999,49.139999,48.400002,49.009998,48.343468,4480600
2019-04-05,49.389999,49.709999,49.209999,49.660000,48.984631,3994800
2019-04-08,49.430000,49.849998,49.049999,49.810001,49.132591,3444100
2019-04-09,49.230000,49.419998,48.709999,49.009998,48.343468,5590900
2019-04-10,49.259998,49.560001,49.009998,49.509998,48.836670,3316400
2019-04-11,49.790001,49.790001,49.150002,49.470001,48.797215,3253000
2019-04-12,50.369999,50.599998,49.980000,50.450001,49.763882,3344100
2019-04-15,50.490002,50.529999,49.880001,50.349998,49.665249,2784500
2019-04-16,50.849998,50.869999,50.099998,50.430000,49.744160,2918000
2019-04-17,51.080002,51.080002,49.820000,50.029999,49.349598,3806100
2019-04-18,50.369999,50.450001,49.590000,50.299999,49.615925,3242500
2019-04-22,49.880001,50.509998,49.810001,50.389999,49.704700,1769000
2019-04-23,50.639999,51.900002,50.509998,51.750000,51.046204,3681500
2019-04-24,51.720001,51.919998,51.349998,51.480000,50.779877,2358500
2019-04-25,51.369999,51.689999,50.630001,51.340000,50.641785,2976200
2019-04-26,51.349998,52.040001,50.869999,52.020000,51.312538,3122800
2019-04-29,52.060001,52.560001,52.009998,52.200001,51.490089,2178500
2019-04-30,52.029999,52.470001,51.200001,52.299999,51.588726,3347400
2019-05-01,52.709999,52.810001,51.139999,51.150002,50.454369,5549000
2019-05-02,51.029999,51.599998,49.930000,50.799999,50.109123,6457000
2019-05-03,51.610001,52.410000,51.500000,52.250000,51.539410,3004400
2019-05-06,49.709999,51.860001,49.540001,51.639999,50.937706,4728700
2019-05-07,50.209999,50.549999,47.910000,49.060001,48.392792,8582200
2019-05-08,48.799999,49.779999,48.470001,48.830002,48.165924,6251000
2019-05-09,47.619999,48.680000,46.639999,48.450001,47.791088,7327200
2019-05-10,47.849998,49.470001,46.119999,48.970001,48.304012,7709500
2019-05-13,46.139999,46.680000,44.889999,45.360001,44.743114,11209900
2019-05-14,45.910000,47.400002,45.820000,46.509998,45.877468,5962100
2019-05-15,45.689999,47.720001,45.549999,47.330002,46.686321,5612500
2019-05-16,47.740002,49.430000,47.730000,48.619999,47.958767,4826100
2019-05-17,47.389999,49.110001,47.369999,47.730000,47.080879,6038200
2019-05-20,46.820000,47.490002,46.349998,46.740002,46.104343,4861700
2019-05-21,47.700001,48.230000,47.549999,47.990002,47.337341,2976300
2019-05-22,47.470001,48.090000,47.330002,47.570000,46.923058,3591700
2019-05-23,46.349998,46.360001,45.040001,45.889999,45.265903,7805400
2019-05-24,46.590000,46.790001,45.750000,46.060001,45.433590,3730800
2019-05-28,46.250000,46.750000,44.799999,44.799999,44.190723,3667800
2019-05-29,44.189999,44.410000,43.150002,43.880001,43.283241,6781400
2019-05-30,44.279999,44.720001,43.660000,44.250000,43.648205,4629500
2019-05-31,42.880001,43.310001,42.430000,42.520000,41.941730,5222400
2019-06-03,42.450001,43.029999,41.419998,42.099998,41.527439,7024900
2019-06-04,43.279999,44.910000,43.049999,44.830002,44.220318,5976800
2019-06-05,45.720001,46.029999,44.730000,45.990002,45.364540,4596300
2019-06-06,46.180000,47.259998,45.810001,46.889999,46.252300,4726000
2019-06-07,47.439999,48.880001,47.349998,48.259998,47.603668,5322800
2019-06-10,49.150002,49.880001,48.880001,48.910000,48.244831,5061300
2019-06-11,49.959999,50.180000,48.520000,48.880001,48.215240,3699300
2019-06-12,48.750000,49.070000,48.349998,48.630001,47.968636,3016000
2019-06-13,49.150002,49.419998,48.750000,49.240002,48.570343,3005200
2019-06-14,49.029999,49.360001,48.599998,49.009998,48.343468,2055700
2019-06-17,49.160000,49.500000,48.980000,49.110001,48.442112,1840300
2019-06-18,50.110001,51.209999,49.900002,50.540001,49.852661,4199100
2019-06-19,50.700001,51.270000,50.130001,50.990002,50.296543,3775100
2019-06-20,52.529999,52.630001,51.259998,52.410000,51.697231,4128600
2019-06-21,52.180000,52.950001,52.020000,52.160000,51.450630,3595200
2019-06-24,52.250000,52.450001,51.880001,51.959999,51.253349,2137900
2019-06-25,51.680000,51.700001,50.049999,50.110001,49.708817,3304200
2019-06-26,50.650002,50.930000,49.910000,50.000000,49.599697,3243800
2019-06-27,50.400002,50.770000,50.200001,50.470001,50.065933,2230400
2019-06-28,51.040001,51.540001,50.750000,51.349998,50.938885,2845800
2019-07-01,53.189999,53.310001,51.950001,52.560001,52.139202,4302600
2019-07-02,52.599998,53.060001,52.099998,53.040001,52.615360,2114100
2019-07-03,53.419998,54.270000,53.340000,54.230000,53.795834,1488400
2019-07-05,53.529999,54.160000,52.750000,53.990002,53.557751,3417500
2019-07-08,53.270000,53.470001,52.849998,53.230000,52.803837,2254400
2019-07-09,52.480000,53.540001,52.450001,53.380001,52.952637,2006500
2019-07-10,54.009998,54.689999,53.689999,54.150002,53.716473,4260700
2019-07-11,54.529999,54.660000,53.900002,54.470001,54.033913,3822300
2019-07-12,54.770000,55.220001,54.580002,55.160000,54.718384,2427200
2019-07-15,55.459999,55.459999,54.950001,55.230000,54.787827,1810500
2019-07-16,55.189999,55.290001,54.509998,54.639999,54.202549,2263300
2019-07-17,54.700001,54.770000,53.580002,53.610001,53.180790,2837000
2019-07-18,53.259998,54.360001,52.990002,54.169998,53.736309,2714000
2019-07-19,54.799999,54.799999,53.099998,53.180000,52.754238,2998600
2019-07-22,53.439999,53.900002,53.130001,53.580002,53.151035,2538200
2019-07-23,54.250000,54.730000,53.770000,54.730000,54.291828,2622700
2019-07-24,54.279999,55.500000,54.230000,55.500000,55.055660,2461600
2019-07-25,55.250000,55.250000,54.200001,54.660000,54.222389,3708900
2019-07-26,55.090000,55.869999,55.020000,55.740002,55.293743,1860800
2019-07-29,55.680000,55.700001,55.110001,55.459999,55.015984,1802800
2019-07-30,54.610001,55.279999,54.369999,55.099998,54.658863,2480100
2019-07-31,55.200001,55.290001,51.970001,53.189999,52.764156,5429500
2019-08-01,53.320000,55.060001,51.360001,51.820000,51.405128,8602200
2019-08-02,51.290001,51.389999,49.730000,50.669998,50.264332,6836200
2019-08-05,48.279999,48.330002,45.000000,46.130001,45.760681,9030500
2019-08-06,47.099998,48.099998,46.279999,48.000000,47.615707,5088700
2019-08-07,46.279999,48.480000,45.110001,48.090000,47.704987,8132300
2019-08-08,48.889999,50.840000,48.560001,50.840000,50.432972,5007300
2019-08-09,50.299999,50.639999,48.790001,49.730000,49.331860,6514200
2019-08-12,48.910000,49.230000,47.430000,47.959999,47.576023,4710700
2019-08-13,47.779999,50.980000,47.590000,50.209999,49.808014,6105100
2019-08-14,47.880001,48.240002,45.689999,45.730000,45.363880,10357600
2019-08-15,46.220001,46.570000,45.009998,46.099998,45.730919,7187300
2019-08-16,46.980000,48.340000,46.939999,48.080002,47.695072,4071900
