Date,Open,High,Low,Close,Adj Close,Volume
2016-07-08,12.750012,13.410013,12.699012,13.407013,12.928085,6901877
2016-07-11,13.647013,14.280014,13.587013,14.157014,13.651294,8109611
2016-07-12,14.370014,15.387015,14.370014,15.369015,14.820002,13911635
2016-07-13,15.351015,16.035015,15.066015,15.102015,14.562537,13406891
2016-07-14,15.300015,15.774015,15.300015,15.477015,14.924141,6377623
2016-07-15,15.486015,15.603015,15.150015,15.372015,14.822893,5265903
2016-07-18,15.360015,15.720015,15.279015,15.660015,15.100606,5546694
2016-07-19,15.528015,15.774015,14.895014,15.066015,14.527824,7809785
2016-07-20,15.000015,15.294015,14.460014,15.060015,14.522038,7809870
2016-07-21,15.096015,15.522015,15.087015,15.330015,14.782393,6420499
2016-07-22,15.243015,15.645015,15.150015,15.567015,15.010926,5655390
2016-07-25,15.666015,16.035015,15.579015,15.771015,15.207641,6948611
2016-07-26,15.732015,16.272017,15.462015,16.221016,15.641565,6569957
2016-07-27,16.500015,16.890017,16.410015,16.422016,15.835385,8568825
2016-07-28,16.302015,16.884016,16.140017,16.332016,15.748602,5993770
2016-07-29,17.091017,17.664017,16.800016,17.247017,16.630915,12569559
2016-08-01,17.700018,17.850018,17.160017,17.265017,16.648273,6100276
2016-08-02,17.196016,17.199017,16.191015,16.350016,15.765957,8646503
2016-08-03,16.335016,17.040016,15.990015,16.365017,15.780423,7153503
2016-08-04,16.587015,17.070017,16.575016,16.857016,16.254847,6961809
2016-08-05,17.100018,17.424017,16.935017,17.304016,16.685881,7169466
2016-08-08,17.490017,17.802017,17.460016,17.616016,16.986734,5059687
2016-08-09,17.559017,17.760017,17.430017,17.700018,17.067734,5818302
2016-08-10,17.424017,17.628017,17.010017,17.085016,16.474701,5914158
2016-08-11,16.845016,17.229017,16.500015,17.046017,16.437096,5953042
2016-08-12,17.112017,17.331017,16.680016,16.746016,16.147812,5153357
2016-08-15,16.551016,16.902016,16.419016,16.857016,16.254847,3933854
2016-08-16,16.860016,17.640017,16.824017,17.397017,16.775557,6817288
2016-08-17,17.172016,17.451017,16.764015,16.842016,16.240381,5385839
2016-08-18,17.055017,17.508017,16.917015,17.370016,16.749521,6256621
2016-08-19,17.589018,17.592016,16.983015,17.172016,16.558596,5272081
2016-08-22,16.950016,17.064016,16.650017,16.812016,16.211452,5130383
2016-08-23,16.932016,17.250017,16.926016,17.154016,16.541237,3854503
2016-08-24,16.920015,17.115017,16.770016,16.788015,16.188313,4564191
2016-08-25,16.608015,16.740017,16.251017,16.719015,16.121777,5543266
2016-08-26,16.635015,17.217016,16.557016,17.166018,16.552811,5373231
2016-08-29,16.632015,16.818016,16.563017,16.662016,16.066813,5004870
2016-08-30,16.710016,16.854015,16.446016,16.485016,15.896137,4940350
2016-08-31,16.290016,16.380016,15.696015,15.873015,15.305998,8410989
2016-09-01,15.885015,16.308016,15.708015,15.900015,15.332032,6917180
2016-09-02,16.110016,16.569016,15.759015,16.308016,15.725458,8294839
2016-09-05,16.521015,16.965015,16.449017,16.755016,16.156490,6200416
2016-09-06,16.911016,16.986015,16.485016,16.527016,15.936635,5565813
2016-09-07,16.770016,17.046017,16.596016,17.010017,16.402380,5589308
2016-09-08,16.920015,17.022017,16.476015,16.701015,16.104420,6115015
2016-09-09,16.500015,16.635015,16.062016,16.185017,15.606852,7693017
2016-09-12,15.600015,15.861015,15.303015,15.735015,15.172926,7258547
2016-09-13,16.050016,16.065016,15.144015,15.144015,14.603039,6570933
2016-09-14,15.060015,15.540015,14.763014,14.940014,14.406324,7782441
2016-09-15,14.835014,15.084015,14.664014,15.063015,14.524931,6074782
2016-09-16,15.042015,15.147015,14.622014,14.745014,14.218289,7015789
2016-09-19,14.928014,15.324015,14.862014,15.270015,14.724536,5209966
2016-09-20,15.189015,15.213015,14.703014,14.835014,14.305075,4729626
2016-09-21,15.042015,15.255015,14.943014,15.255015,14.710073,4991699
2016-09-22,15.780015,16.230017,15.591015,16.092016,15.517175,8989061
2016-09-23,16.008017,16.497017,15.789015,16.494017,15.904813,7449578
2016-09-26,16.239016,16.353016,16.026016,16.260015,15.679172,4498334
2016-09-27,16.434015,16.461016,15.786015,15.945015,15.375424,5164971
2016-09-28,16.080015,16.512016,16.071016,16.278015,15.696529,5583655
2016-09-29,16.767015,16.824017,16.476015,16.650017,16.055243,6613296
2016-09-30,16.200016,16.401016,15.939015,16.344015,15.760171,7547714
2016-10-03,16.395016,16.608015,16.143017,16.425016,15.838281,3585876
2016-10-04,16.410015,16.770016,16.341017,16.461016,15.872993,5796469
2016-10-05,16.215015,16.593016,16.185017,16.578016,15.985813,5297887
2016-10-06,16.770016,16.815016,16.512016,16.614016,16.020529,5291233
2016-10-07,16.776016,17.382017,16.710016,16.959017,16.353205,10104241
2016-10-10,17.100018,17.550016,17.073017,17.460016,16.836306,6672505
2016-10-11,17.460016,17.700018,17.094017,17.121017,16.509418,7237908
2016-10-12,17.100018,17.289017,16.845016,17.289017,16.671417,5637373
2016-10-13,16.938017,17.130016,16.632015,16.773016,16.173847,6988330
2016-10-14,17.010017,17.358017,16.980017,17.046017,16.437096,5763378
2016-10-17,17.040016,17.295017,16.917015,17.163017,16.549915,3297327
2016-10-18,17.355017,17.562017,17.223017,17.337017,16.717701,5181591
2016-10-19,17.412018,17.754017,17.331017,17.658016,17.027233,6316216
2016-10-20,17.772017,17.877016,17.298018,17.712017,17.079306,7919306
2016-10-21,17.928017,18.654018,17.820017,18.519018,17.857479,12017680
2016-10-24,18.690018,19.077019,18.435019,18.615019,17.950050,6065371
2016-10-25,18.900019,19.068020,18.702019,18.861017,18.187260,6600676
2016-10-26,18.570019,18.675018,18.225018,18.564018,17.900871,5788646
2016-10-27,18.450018,18.651018,18.273018,18.399017,17.741764,6603187
2016-10-28,18.330017,18.477018,18.093018,18.336018,17.681013,5166906
2016-10-31,18.144018,18.450018,18.030018,18.414019,17.756229,5925899
2016-11-01,18.660019,18.840017,18.042019,18.084019,17.438021,5282560
2016-11-02,17.841017,18.030018,17.400017,17.958017,17.316515,7162209
2016-11-03,17.820017,18.366018,17.712017,18.153019,17.504555,5292117
2016-11-04,18.030018,18.105019,17.607018,17.781017,17.145842,5519794
2016-11-07,18.090017,18.519018,18.090017,18.393019,17.735981,5666990
2016-11-08,17.550016,17.835016,17.100018,17.595016,16.966484,13978499
2016-11-09,16.635015,19.440020,16.464016,19.440020,18.745581,19106696
2016-11-10,19.374020,20.235020,19.188019,19.647018,18.945187,13473903
2016-11-11,19.770020,19.980019,18.750017,19.113020,18.430262,8239368
2016-11-14,19.740019,20.238020,19.539019,20.055019,19.338612,10372798
2016-11-15,19.830019,20.220020,19.650019,19.947020,19.234468,7828558
2016-11-16,20.220020,20.238020,19.884020,20.049021,19.332829,5954375
2016-11-17,20.040020,20.175020,19.863020,20.097019,19.379108,5365336
2016-11-18,20.127020,20.157021,19.608019,19.716019,19.011719,6000017
2016-11-21,19.860020,20.049021,19.524019,19.902020,19.191076,5737655
2016-11-22,20.322020,21.252022,20.283020,21.036020,20.284569,10769565
2016-11-23,21.600021,21.708021,20.973021,21.225021,20.466818,7343515
2016-11-24,21.390020,21.525021,21.213020,21.525021,20.756100,3437442
2016-11-25,21.720020,21.900021,21.390020,21.537022,20.767672,4982872
2016-11-28,21.555021,21.612020,21.006021,21.279020,20.518888,5296305
2016-11-29,21.060020,21.321020,20.856020,21.156021,20.400280,5613888
2016-11-30,20.910021,21.645021,20.733021,21.384022,20.620136,10418428
2016-12-01,21.690022,21.927021,21.450022,21.786020,21.007776,7229449
2016-12-02,21.531021,21.789021,21.261021,21.513021,20.744530,5965091
2016-12-05,21.804022,22.635021,21.762020,22.569021,21.762806,7752034
2016-12-06,22.773022,22.818022,22.245022,22.527021,21.722309,6529387
2016-12-07,23.070023,23.730022,22.950022,23.649023,22.804230,9418808
2016-12-08,24.000025,24.780024,23.865023,24.426023,23.553473,11612788
2016-12-09,24.240025,24.312023,23.043022,23.043022,22.219875,8460159
2016-12-12,23.163023,23.769024,23.106024,23.127024,22.300877,6727669
2016-12-13,23.100023,23.106024,22.197021,22.350021,21.551630,7302770
2016-12-14,22.500023,22.854021,22.089022,22.740023,21.927700,6087792
2016-12-15,22.776022,22.878021,21.924021,22.371021,21.571878,8807936
2016-12-16,22.680021,22.725021,22.191023,22.371021,21.571878,8582732
2016-12-19,21.810020,21.909021,21.204021,21.330021,20.568068,9001989
2016-12-20,21.123020,21.852020,20.880020,21.786020,21.007776,6035308
2016-12-21,21.960020,22.182022,21.636021,21.927021,21.143740,4409422
2016-12-22,21.801022,21.816021,21.300020,21.402021,20.637495,3800202
2016-12-23,21.387020,21.387020,21.057020,21.258020,20.498638,3271897
2016-12-27,21.057020,21.216021,20.868019,21.201021,20.443676,2906326
2016-12-28,21.246021,21.810020,21.186022,21.591021,20.819742,4734594
2016-12-29,21.435020,21.486021,20.967020,21.138021,20.382927,4409322
2016-12-30,21.105021,21.345020,20.970020,21.048021,20.296139,2800472
2017-01-02,20.880020,21.417021,20.841021,21.099022,20.345320,2641620
2017-01-03,21.213020,21.642021,21.165022,21.372021,20.608566,5511583
2017-01-04,21.750021,21.750021,21.129021,21.309021,20.547815,4805958
2017-01-05,21.870022,22.311022,21.480021,22.035023,21.247885,7800249
2017-01-06,21.960020,22.083021,21.723021,21.807020,21.028027,4430111
2017-01-09,21.990021,22.158022,21.345020,21.669022,20.894957,4998490
2017-01-10,21.900021,22.689022,21.540022,22.662022,21.852486,8348654
2017-01-11,22.860022,23.355022,22.821022,23.145023,22.318233,6005090
2017-01-12,23.160023,23.301023,22.350021,22.359022,21.560310,7045198
2017-01-13,22.350021,22.863022,22.332022,22.863022,22.046305,4824263
2017-01-16,22.710022,23.100023,22.647022,23.040024,22.216984,3337543
2017-01-17,22.800022,22.827023,22.449022,22.560022,21.754129,4999706
2017-01-18,22.800022,23.280024,22.638021,23.235023,22.405018,5572188
2017-01-19,23.280024,23.685022,22.806023,22.821022,22.005806,5554092
2017-01-20,22.614021,23.250023,22.557022,22.965021,22.144661,5128161
2017-01-23,22.872023,23.121023,22.623022,22.845022,22.028948,3716270
2017-01-24,23.100023,23.298023,22.938023,23.100023,22.274839,6930765
2017-01-25,23.400023,23.532022,22.599022,22.599022,21.791737,8356645
2017-01-26,22.872023,23.103024,22.323023,22.725021,21.913235,6703135
2017-01-27,22.689022,23.046022,22.527021,22.812021,21.997126,5420115
2017-01-30,22.800022,22.866022,22.008022,22.065022,21.276812,5282657
2017-01-31,22.200022,22.290022,21.540022,21.567020,20.796600,6130282
2017-02-01,21.687021,22.749022,21.687021,22.020021,21.233419,7050368
2017-02-02,22.590021,22.950022,22.350021,22.632023,21.823559,8809816
2017-02-03,22.110022,22.464022,22.008022,22.113022,21.323097,7270440
2017-02-06,22.221022,22.407022,21.915022,22.020021,21.233419,4772849
2017-02-07,22.020021,22.320023,22.002022,22.080023,21.291277,3992472
2017-02-08,22.281021,22.398022,21.552021,22.047022,21.259455,5641133
2017-02-09,22.161022,22.650023,21.591021,22.554022,21.748343,8130283
2017-02-10,23.340023,24.744024,23.274023,24.660025,23.779116,18355960
2017-02-13,26.061026,26.115026,24.840025,25.848024,24.924677,12857934
2017-02-14,26.100025,26.100025,25.398026,25.767025,24.846569,7302520
2017-02-15,25.932026,26.313026,25.599026,26.250027,25.312319,6758036
2017-02-16,26.085026,26.100025,25.773026,25.899025,24.973856,6649905
2017-02-17,25.743025,25.779024,25.440025,25.644026,24.727968,5318752
2017-02-20,25.950026,26.211025,25.827024,26.049026,25.118498,3643454
2017-02-21,26.250027,26.520025,26.172026,26.295027,25.355713,4715057
2017-02-22,26.430025,26.484026,25.755026,25.821026,24.898643,5508321
2017-02-23,25.995026,26.523026,25.140024,25.248026,24.346111,7967439
2017-02-24,24.990025,25.275024,24.129025,24.885023,23.996077,9517201
2017-02-27,24.987024,25.317024,24.492023,25.239025,24.337433,6024047
2017-02-28,25.068026,25.212025,24.735023,24.930023,24.039469,5101703
2017-03-01,25.170025,26.241026,25.164024,26.220026,25.283390,8433279
2017-03-02,26.292027,26.520025,25.521025,25.668024,24.751106,6544202
2017-03-03,25.320024,25.614025,25.134026,25.227024,24.325861,6123496
2017-03-06,25.095024,25.206024,24.540024,24.765024,23.880363,6311602
2017-03-07,24.855024,24.930023,24.411024,24.492023,23.617115,4752056
2017-03-08,24.420025,24.891024,24.270023,24.414024,23.541903,4813026
2017-03-09,24.240025,24.543024,23.574022,24.105024,23.243940,8313152
2017-03-10,24.060024,24.435024,23.544024,23.664022,22.818693,6293103
2017-03-13,23.850023,24.819023,23.790024,24.780024,23.894827,7242079
2017-03-14,24.945024,25.140024,24.180023,24.678024,23.796471,7628194
2017-03-15,25.050026,25.245026,24.753023,24.990025,24.097326,6725747
2017-03-16,25.788025,25.923025,25.434025,25.605024,24.690357,9856401
2017-03-17,25.383024,25.737024,25.203026,25.554026,24.641178,7608723
2017-03-20,25.260025,25.524025,25.161024,25.377026,24.470505,4019452
2017-03-21,25.470024,25.530025,24.408024,24.567024,23.689438,7476319
2017-03-22,24.060024,24.630024,23.727022,24.429024,23.556366,8726405
2017-03-23,24.498024,24.855024,24.036024,24.105024,23.243940,6967131
2017-03-24,24.225023,24.450024,23.814022,23.961023,23.105083,4605200
2017-03-27,23.001022,23.400023,22.368023,22.794022,21.979769,10948820
2017-03-28,23.040024,23.259024,22.566023,23.256023,22.425266,5860208
2017-03-29,23.382023,23.853024,23.172024,23.406023,22.569908,5779019
2017-03-30,23.340023,23.961023,23.130022,23.937023,23.081942,5471795
2017-03-31,24.000025,24.120024,23.523024,23.658024,22.812906,6805214
2017-04-03,23.796022,23.916023,23.235023,23.319023,22.486015,5455558
2017-04-04,23.274023,23.574022,22.953022,23.574022,22.731907,5945437
2017-04-05,23.790024,24.093023,23.553022,23.553022,22.711655,6347377
2017-04-06,23.181023,23.691023,23.067022,23.370024,22.535196,6346874
2017-04-07,23.100023,23.202023,22.836021,23.202023,22.373198,5729610
2017-04-10,23.370024,23.424023,22.956022,22.956022,22.135983,4214000
2017-04-11,22.851023,23.037024,22.137022,22.497023,21.693380,7131963
2017-04-12,22.443022,22.500023,21.345020,21.420021,20.654852,10951172
2017-04-13,21.210020,21.597021,21.135021,21.393021,20.628815,5252919
2017-04-18,20.880020,21.078020,19.890018,20.070021,19.353077,13517492
2017-04-19,20.190020,20.904020,20.145020,20.814020,20.070498,9741509
2017-04-20,20.580021,21.327021,20.550020,21.234020,20.475494,8653074
2017-04-21,21.750021,21.930021,21.336021,21.420021,20.654852,9969534
2017-04-24,22.470022,22.470022,21.930021,22.065022,21.276812,8025476
2017-04-25,22.197021,22.569021,21.840021,22.167023,21.375168,7364578
2017-04-26,21.750021,22.182022,21.399021,22.095022,21.305740,9671312
2017-04-27,21.894020,21.918020,21.135021,21.297022,20.536245,7145715
2017-04-28,21.384022,22.023022,21.381021,21.729021,20.952812,7498843
2017-05-02,21.750021,22.032022,21.342022,21.657021,20.883383,6970291
2017-05-03,21.600021,21.600021,20.976021,21.003021,20.252748,7803088
2017-05-04,20.865021,21.117022,20.448021,20.745020,20.003963,9509477
2017-05-05,20.685020,21.615021,20.448021,21.615021,20.842886,9123647
2017-05-08,21.789021,21.789021,21.042021,21.345020,20.582531,7075764
2017-05-09,21.438021,21.747021,21.369020,21.555021,20.785028,8321360
2017-05-10,21.570021,21.708021,21.243021,21.600021,20.828423,6986933
2017-05-11,21.750021,22.230022,21.378021,21.684021,20.909422,11320696
2017-05-12,21.657021,21.741020,19.902020,19.947020,19.234468,25226522
2017-05-15,20.019020,20.616020,19.707020,20.589020,19.853535,10562791
2017-05-16,20.553020,20.856020,20.310020,20.574020,19.839071,6968223
2017-05-17,20.574020,20.574020,20.574020,20.574020,19.839071,0
2017-05-18,19.730000,19.850000,19.245001,19.730000,19.025200,11000024
2017-05-19,19.850000,20.184999,19.665001,20.105000,19.386805,9027802
2017-05-22,20.260000,20.465000,20.120001,20.165001,19.444662,7821108
2017-05-23,20.165001,20.290001,19.790001,20.094999,19.377163,7617454
2017-05-24,20.250000,20.395000,19.975000,20.010000,19.295200,11573670
2017-05-25,19.950001,20.049999,19.395000,19.615000,18.914309,10158547
2017-05-26,19.650000,19.975000,19.520000,19.950001,19.237345,8454699
2017-05-29,19.915001,20.010000,19.809999,19.865000,19.155380,2302197
2017-05-30,19.795000,20.010000,19.660000,19.959999,19.246984,6741224
2017-05-31,19.799999,19.825001,19.215000,19.305000,18.615385,15725233
2017-06-01,19.264999,19.580000,19.139999,19.495001,18.798597,9675159
2017-06-02,19.600000,19.665001,18.605000,18.825001,18.152531,14027861
2017-06-05,18.705000,18.934999,18.360001,18.785000,18.113960,7324667
2017-06-06,18.639999,18.645000,18.150000,18.340000,17.684856,10614335
2017-06-07,18.430000,18.780001,18.209999,18.450001,17.790928,8465089
2017-06-08,18.450001,18.895000,18.325001,18.799999,18.128422,8903032
2017-06-09,19.100000,19.200001,18.840000,19.000000,18.321278,10140866
2017-06-12,19.040001,19.125000,18.674999,18.879999,18.205564,6314488
2017-06-13,18.840000,19.014999,18.754999,18.934999,18.258598,7043680
2017-06-14,19.059999,19.275000,18.565001,18.575001,17.911463,13291469
2017-06-15,18.610001,18.670000,17.820000,18.045000,17.400394,12127280
2017-06-16,18.025000,18.225000,17.725000,17.865000,17.226822,10903156
2017-06-19,18.150000,18.594999,18.080000,18.400000,17.742712,10021855
2017-06-20,18.340000,18.540001,17.715000,17.834999,17.197895,9426919
2017-06-21,17.850000,18.379999,17.719999,18.205000,17.554678,8695837
2017-06-22,18.059999,18.799999,17.889999,18.770000,18.099495,11147915
2017-06-23,18.740000,18.985001,18.594999,18.855000,18.181458,8302531
2017-06-26,19.000000,19.160000,18.805000,18.945000,18.268242,6190558
2017-06-27,19.195000,19.690001,19.195000,19.555000,18.856453,12406680
2017-06-28,19.440001,19.945000,19.240000,19.865000,19.155380,9959926
2017-06-29,20.379999,20.490000,19.655001,19.655001,18.952879,12793572
2017-06-30,19.629999,20.094999,19.334999,19.860001,19.150558,9490176
2017-07-03,20.100000,20.650000,20.059999,20.610001,19.873766,8909056
2017-07-04,20.340000,20.795000,20.230000,20.730000,19.989479,6114716
2017-07-05,20.830000,21.004999,20.275000,20.490000,19.758053,9937773
2017-07-06,20.389999,20.605000,20.205000,20.379999,19.651981,8584479
2017-07-07,20.209999,20.480000,19.855000,20.080000,19.362698,8044042
2017-07-10,20.360001,20.600000,19.990000,20.549999,19.815910,7087123
2017-07-11,20.740000,21.075001,20.705000,20.900000,20.153404,9157073
2017-07-12,21.100000,21.450001,20.955000,21.230000,20.471619,9110281
2017-07-13,21.700001,21.930000,21.355000,21.715000,20.939293,11981477
2017-07-14,22.049999,22.145000,21.875000,21.945000,21.161077,8354240
2017-07-17,22.000000,22.235001,21.985001,22.230000,21.435896,7429265
2017-07-18,22.264999,22.305000,21.780001,21.975000,21.190006,7460871
2017-07-19,22.209999,22.650000,22.139999,22.535000,21.730000,9513703
2017-07-20,22.695000,22.775000,21.969999,22.090000,21.300898,10556188
2017-07-21,22.000000,22.320000,21.555000,21.590000,20.818758,8109457
2017-07-24,21.600000,21.860001,21.420000,21.775000,20.997149,5784909
2017-07-25,21.950001,22.485001,21.950001,22.485001,21.681786,8973580
2017-07-26,22.500000,22.610001,22.000000,22.049999,21.262325,9746100
2017-07-27,21.900000,22.465000,21.530001,22.365000,21.566072,10567863
2017-07-28,22.070000,22.145000,21.850000,22.025000,21.238218,8368860
2017-07-31,22.150000,22.475000,22.100000,22.195000,21.402145,8775474
2017-08-01,22.334999,22.379999,22.000000,22.000000,21.214113,6235011
2017-08-02,21.969999,22.000000,21.190001,21.320000,20.558403,10488220
2017-08-03,21.309999,21.709999,21.000000,21.645000,20.871794,8164939
2017-08-04,21.530001,22.190001,21.500000,22.165001,21.373220,8302705
2017-08-07,22.514999,23.225000,22.410000,23.200001,22.371246,14644426
2017-08-08,23.000000,23.315001,22.805000,23.285000,22.453207,7218977
2017-08-09,23.040001,23.410000,22.889999,22.955000,22.134998,7215523
2017-08-10,22.900000,23.010000,22.670000,22.930000,22.110889,7523553
2017-08-11,22.250000,22.299999,21.760000,21.889999,21.108040,13256364
2017-08-14,22.059999,22.250000,21.934999,21.969999,21.185184,5466877
2017-08-15,21.809999,22.059999,21.665001,21.895000,21.112864,4730951
2017-08-16,21.930000,22.540001,21.930000,22.495001,21.691429,6570545
2017-08-17,22.400000,22.680000,22.025000,22.080000,21.291254,5835832
2017-08-18,21.799999,22.200001,21.754999,22.200001,21.406967,7621146
2017-08-21,22.260000,22.520000,22.105000,22.180000,21.387682,5503738
2017-08-22,22.260000,22.360001,22.010000,22.240000,21.445539,5818164
2017-08-23,22.155001,22.280001,21.895000,22.180000,21.387682,5240504
2017-08-24,22.250000,22.299999,22.059999,22.200001,21.406967,3974313
2017-08-25,22.260000,22.700001,22.250000,22.305000,21.508215,6029462
2017-08-28,22.290001,22.299999,22.084999,22.200001,21.406967,3645962
2017-08-29,22.020000,22.020000,21.465000,21.680000,20.905542,7082139
2017-08-30,22.014999,22.285000,21.950001,22.285000,21.488932,5034596
2017-08-31,22.450001,22.924999,22.385000,22.440001,21.638393,6907289
2017-09-01,22.709999,23.055000,22.665001,23.000000,22.178391,6745269
2017-09-04,22.760000,22.975000,22.690001,22.799999,21.985535,3359386
2017-09-05,22.850000,22.980000,22.480000,22.510000,21.705894,5043638
2017-09-06,22.350000,22.670000,22.275000,22.455000,21.652859,4275901
2017-09-07,22.565001,22.590000,22.330000,22.459999,21.657679,5693099
2017-09-08,22.315001,22.750000,22.174999,22.280001,21.484112,6981912
2017-09-11,22.565001,22.809999,22.480000,22.809999,21.995176,5872121
2017-09-12,22.879999,23.080000,22.764999,22.959999,22.139818,6532357
2017-09-13,22.840000,23.049999,22.815001,22.920000,22.101248,5013216
2017-09-14,22.750000,22.795000,22.500000,22.629999,21.821608,6227136
2017-09-15,22.535000,22.645000,22.334999,22.450001,21.648037,8006267
2017-09-18,22.610001,22.760000,22.469999,22.719999,21.908392,4755021
2017-09-19,22.600000,22.639999,22.245001,22.350000,21.551611,6018583
2017-09-20,22.500000,22.719999,22.465000,22.700001,21.889107,5288791
2017-09-21,22.424999,22.504999,21.900000,21.985001,21.199648,9022763
2017-09-22,21.549999,21.730000,21.129999,21.655001,20.881437,9317671
2017-09-25,21.420000,21.535000,21.000000,21.055000,20.302872,6757577
2017-09-26,21.000000,21.455000,20.980000,21.254999,20.495724,5638616
2017-09-27,21.370001,21.445000,21.254999,21.295000,20.534296,4954100
2017-09-28,21.350000,21.620001,21.235001,21.510000,20.741617,6163875
2017-09-29,21.680000,21.825001,21.575001,21.825001,21.045364,4949445
2017-10-02,21.900000,22.400000,21.865000,22.400000,21.599823,7113126
2017-10-03,22.420000,22.725000,22.385000,22.625000,21.816788,5176566
2017-10-04,22.705000,22.760000,22.410000,22.700001,21.889107,5481378
2017-10-05,22.549999,23.014999,22.549999,22.985001,22.163925,5802497
2017-10-06,22.950001,23.110001,22.705000,22.770000,21.956608,5400376
2017-10-09,22.740000,22.770000,22.475000,22.520000,21.715538,4649594
2017-10-10,22.355000,22.395000,22.120001,22.264999,21.469645,4692746
2017-10-11,22.315001,22.375000,22.160000,22.344999,21.546789,3549399
2017-10-12,22.370001,22.940001,22.350000,22.940001,22.120533,5744478
2017-10-13,23.080000,24.730000,23.010000,24.629999,23.750160,18945443
2017-10-16,24.830000,25.280001,24.525000,24.629999,23.750160,9040479
2017-10-17,24.549999,24.629999,24.309999,24.485001,23.610344,5100550
2017-10-18,24.490000,24.969999,24.395000,24.434999,23.562130,5171197
2017-10-19,24.490000,24.700001,24.049999,24.670000,23.788733,7419929
2017-10-20,25.139999,25.450001,24.934999,25.174999,24.275694,10262557
2017-10-23,25.330000,25.809999,25.225000,25.680000,24.762655,7444802
2017-10-24,25.655001,25.895000,25.365000,25.820000,24.897652,5762216
2017-10-25,25.860001,25.910000,25.385000,25.434999,24.526405,5920464
2017-10-26,25.350000,25.745001,25.174999,25.450001,24.540873,6112398
2017-10-27,25.105000,25.165001,24.510000,25.010000,24.116587,6884684
2017-10-30,25.080000,25.264999,24.895000,25.125000,24.227478,3651993
2017-10-31,24.879999,25.090000,24.230000,24.615000,23.735697,6269332
2017-11-01,25.100000,25.639999,25.070000,25.309999,24.405869,7452320
2017-11-02,25.400000,25.545000,25.230000,25.450001,24.540873,3977550
2017-11-03,25.510000,25.610001,25.055000,25.495001,24.584265,4811320
2017-11-06,25.540001,25.809999,25.389999,25.389999,24.483015,3917285
2017-11-07,25.580000,25.674999,25.209999,25.355000,24.449263,3858676
2017-11-08,25.334999,25.480000,25.035000,25.174999,24.275694,5565456
2017-11-09,24.924999,24.930000,24.160000,24.320000,23.451239,8723479
2017-11-10,24.930000,25.674999,24.655001,25.139999,24.241943,10232802
2017-11-13,25.080000,25.125000,24.525000,24.844999,23.957481,6922051
2017-11-14,24.900000,24.959999,23.525000,23.594999,22.752134,8721430
2017-11-15,23.424999,23.750000,22.655001,23.565001,22.723207,7790118
2017-11-16,23.900000,24.035000,23.514999,23.750000,22.901598,4974273
2017-11-17,23.900000,23.980000,23.415001,23.660000,22.814812,5493473
2017-11-20,23.605000,24.184999,23.275000,23.959999,23.104094,5258005
2017-11-21,24.270000,24.620001,24.129999,24.540001,23.663378,6515363
2017-11-22,24.600000,24.975000,24.344999,24.745001,23.861057,6163811
2017-11-23,24.650000,25.000000,24.440001,24.820000,23.933376,3394448
2017-11-24,24.875000,25.020000,24.735001,24.760000,23.875519,3272925
2017-11-27,24.594999,24.990000,24.514999,24.780001,23.894806,3510831
2017-11-28,24.879999,25.090000,24.815001,25.055000,24.159983,4650133
2017-11-29,25.500000,25.945000,25.290001,25.705000,24.786760,7447542
2017-11-30,25.650000,26.030001,25.330000,25.365000,24.458906,7315870
2017-12-01,25.424999,25.995001,25.190001,25.510000,24.598728,7507914
2017-12-04,26.000000,26.270000,25.860001,26.200001,25.264080,6508118
2017-12-05,26.045000,26.115000,25.549999,25.719999,24.801226,6500907
2017-12-06,25.240000,26.240000,24.790001,26.180000,25.244795,6885548
2017-12-07,25.965000,26.264999,25.805000,26.200001,25.264080,5150149
2017-12-08,26.350000,26.584999,26.340000,26.455000,25.509970,5740217
2017-12-11,26.500000,27.020000,26.490000,26.790001,25.833004,5624263
2017-12-12,26.955000,27.010000,26.559999,26.969999,26.006573,5228947
2017-12-13,26.879999,27.084999,26.825001,26.860001,25.900503,4577978
2017-12-14,26.945000,26.990000,26.605000,26.635000,25.683540,4399826
2017-12-15,26.469999,26.510000,25.950001,26.129999,25.196581,8172762
2017-12-18,26.215000,26.719999,26.200001,26.684999,25.731752,4353853
2017-12-19,26.750000,27.045000,26.629999,26.850000,25.890860,5132213
2017-12-20,26.885000,27.040001,26.620001,26.975000,26.011395,4677568
2017-12-21,26.940001,27.584999,26.900000,27.514999,26.532104,5649160
2017-12-22,27.600000,27.600000,27.360001,27.469999,26.488710,3100585
2017-12-27,27.590000,27.730000,27.430000,27.570000,26.585140,2685020
2017-12-28,27.700001,27.700001,27.219999,27.250000,26.276571,2771394
2017-12-29,27.225000,27.424999,26.980000,27.115000,26.146393,2745275
2018-01-02,27.129999,28.025000,26.850000,28.025000,27.023884,5718503
2018-01-03,28.155001,28.820000,28.035000,28.760000,27.732630,7591219
2018-01-04,29.000000,29.059999,28.555000,28.674999,27.650665,6095301
2018-01-05,28.570000,28.655001,28.325001,28.415001,27.399956,5593861
2018-01-08,28.745001,29.225000,28.705000,29.200001,28.156912,5353569
2018-01-09,29.415001,29.770000,29.379999,29.750000,28.687265,6849081
2018-01-10,29.750000,30.030001,29.420000,29.830000,28.764408,6364753
2018-01-11,29.820000,30.370001,29.820000,30.160000,29.082619,5623330
